doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5019140124,middle,False,Janet Yuen Ha Wong
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5011952009,middle,False,Abraham Ka Chung Wai
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5053350932,middle,False,Lawrence Wing Chi Chan
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5009791880,middle,False,Yang Xu
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5075719199,middle,False,Hon Li
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5018658406,middle,False,Jianwei Huang
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/A5039749587,last,False,Zihan Kan
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/A5100341290,first,False,Qi Wang
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/A5086445784,middle,False,Siqi Bu
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/A5073150284,middle,False,Zhengyou He
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/A5100366084,last,False,Zhao Yang Dong
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5015589036,first,False,Yehai Li
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5052037779,middle,True,Wei Feng
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5083765477,middle,False,Long Meng
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5049764220,middle,False,Kwong Ming Tse
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5062396931,middle,False,Zhen Li
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5077740649,middle,False,Linbing Huang
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/A5090452349,last,True,Shifeng Guo
https://doi.org/10.1016/j.mtcomm.2020.101922,https://openalex.org/A5048509804,first,False,C.L. Wu
https://doi.org/10.1016/j.mtcomm.2020.101922,https://openalex.org/A5069268058,middle,False,Wei Zai
https://doi.org/10.1016/j.mtcomm.2020.101922,https://openalex.org/A5051925965,last,True,H.C. Man
https://doi.org/10.1002/adfm.202007254,https://openalex.org/A5100376825,first,False,Su Liu
https://doi.org/10.1002/adfm.202007254,https://openalex.org/A5085353528,middle,False,Kitming Ma
https://doi.org/10.1002/adfm.202007254,https://openalex.org/A5100751031,middle,False,Bao Yang
https://doi.org/10.1002/adfm.202007254,https://openalex.org/A5100338802,middle,False,Heng Li
https://doi.org/10.1002/adfm.202007254,https://openalex.org/A5087298250,last,True,Xiaoming Tao
https://doi.org/10.1016/j.esp.2020.10.003,https://openalex.org/A5100317727,first,False,Yanhua Liu
https://doi.org/10.1016/j.esp.2020.10.003,https://openalex.org/A5060385472,last,True,Guangwei Hu
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5100360604,first,False,Yanhui Li
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5102922736,middle,False,Xingjie Jia
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5100717185,middle,True,Wei Zhang
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5100456198,middle,False,Yan Zhang
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5036716615,middle,False,Guoqiang Xie
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5112619368,middle,False,Zhiyong Qiu
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5002422363,middle,False,Junhua Luan
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/A5046622632,last,False,Zengbao Jiao
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5044215108,first,False,Peng Zhang
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5108131044,middle,True,Yu Huang
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5091364668,middle,False,Yongfang Rao
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5108049714,middle,False,Meijuan Chen
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5100461506,middle,False,Xinwei Li
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5090254321,middle,False,Wingkei Ho
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5030677267,middle,False,Shuncheng Lee
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/A5000320455,last,True,Junji Cao
https://doi.org/10.1177/2399808320919771,https://openalex.org/A5028458769,first,False,Chaogui Kang
https://doi.org/10.1177/2399808320919771,https://openalex.org/A5085949396,middle,False,Dongwan Fan
https://doi.org/10.1177/2399808320919771,https://openalex.org/A5026145013,last,False,Hongzan Jiao
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5005501223,first,False,Jia-Jian Loh
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5039839833,middle,False,Tsz-Wai Li
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5100674991,middle,False,Lei Zhou
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5013430782,middle,False,Tin-Lok Wong
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5100372187,middle,False,Xue Liu
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5068139384,middle,False,Victor W.S. Ma
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5113847831,middle,False,Chung-Mau Lo
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5004562300,middle,False,Kwan Man
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5007204095,middle,False,Terence K. Lee
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5090340144,middle,False,Wen Ning
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5087400947,middle,True,Man Tong
https://doi.org/10.1158/0008-5472.can-20-4226,https://openalex.org/A5045469075,last,True,Stephanie Ma
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5100427430,first,True,Bin Chen
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5021021454,middle,False,Ying Tu
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5028648587,middle,False,Yimeng Song
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5073108591,middle,False,David M. Theobald
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5100375787,middle,False,Tao Zhang
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5034844796,middle,False,Zhehao Ren
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5011145539,middle,False,Xuecao Li
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5028846529,middle,False,Jun Yang
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5115602685,middle,False,Jie Wang
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5018902800,middle,False,Xi Wang
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5059264917,middle,False,Peng Gong
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5019516275,middle,True,Yuqi Bai
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/A5008683159,last,True,Bing Xu
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5056274994,first,False,Rashid Ilmi
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5100629043,middle,False,Danyang Zhang
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5042502324,middle,False,José D.L. Dutra
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5059736458,middle,False,Necmi Dege
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5050740366,middle,False,Liang Zhou
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5006003842,middle,False,Wai-Yeung Wong
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5047965868,middle,False,Paul R. Raithby
https://doi.org/10.1016/j.orgel.2021.106216,https://openalex.org/A5039866198,last,False,Muhammad S. Khan
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/A5029453355,first,False,Mohammad Mahdi Ahmadian
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/A5007015079,middle,False,Mostafa Khatami
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/A5089099759,middle,True,Amir Salehipour
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/A5032676950,last,False,T.C.E. Cheng
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5056134331,first,False,E. Deng
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5101920545,middle,True,Weichao Yang
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5063500113,middle,False,Xuhui He
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5026302018,middle,True,Zhihui Zhu
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5082579923,middle,False,Hanfeng Wang
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5061294874,middle,False,Youwu Wang
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5055145875,middle,False,Ang Wang
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/A5043273868,last,False,Lei Zhou
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5025660837,first,False,Bo-Tao Huang
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5100741272,middle,False,Yu-Tian Wang
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5091589835,middle,False,Jia-Qi Wu
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5079779053,middle,True,Jing Yu
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5101877656,middle,False,Jian-Guo Dai
https://doi.org/10.1177/1369433220972452,https://openalex.org/A5015084700,last,False,Christopher KY Leung
https://doi.org/10.1109/tits.2019.2961128,https://openalex.org/A5045346492,first,False,Weisong Weisong Wen
https://doi.org/10.1109/tits.2019.2961128,https://openalex.org/A5065739761,middle,False,Guohao Zhang
https://doi.org/10.1109/tits.2019.2961128,https://openalex.org/A5044957601,last,False,Li-Ta Hsu
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5043757437,first,True,Longbo Jiang
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5102356954,middle,False,Jinjuan Yang
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5084232730,middle,False,Xingzhong Yuan
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5028061490,middle,False,Jiayin Guo
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5046285032,middle,False,Jie Liang
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5007097881,middle,False,Wangwang Tang
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5076313457,middle,False,Yaoning Chen
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5100369688,middle,False,Xiaodong Li
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5008091597,middle,False,Hou Wang
https://doi.org/10.1016/j.cis.2021.102523,https://openalex.org/A5056008057,last,True,Wei Chu
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/A5060809378,first,False,Y.L. Wang
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/A5021490012,middle,False,L. Zhao
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/A5041804766,middle,False,D. Wan
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/A5101692680,middle,False,S. Guan
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/A5063430721,last,True,K.C. Chan
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/A5101826194,first,False,Liansheng Li
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/A5019477992,middle,True,Yuanfu Deng
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/A5015603159,middle,False,Huanhuan Duan
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/A5002323776,middle,False,Yunxian Qian
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/A5100713949,last,False,Guohua Chen
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/A5012656811,first,False,Guoqing Jiang
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/A5100445044,middle,False,Yu Wang
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/A5075777899,middle,True,Fengming Li
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/A5071742051,last,False,Xingjian Jing
https://doi.org/10.1016/j.engstruct.2021.112417,https://openalex.org/A5022368821,first,True,Man-Tai Chen
https://doi.org/10.1016/j.engstruct.2021.112417,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5081607599,first,False,Benjamin Gaubert
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5043604128,middle,False,Idir Bouarar
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5022545786,middle,False,Thierno Doumbia
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5089195935,middle,False,Yiming Liu
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5111472336,middle,False,Trissevgeni Stavrakou
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5070379714,middle,False,Adrien Deroubaix
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5056687763,middle,False,Sabine Darras
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5021914138,middle,False,Nellie Elguindi
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5080981801,middle,False,Claire Granier
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5078529434,middle,False,Forrest Lacey
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5011743212,middle,False,Jean‐François Müller
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5054828718,middle,False,Xiaoqin Shi
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5034865727,middle,False,Simone Tilmes
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5100653142,middle,False,Tao Wang
https://doi.org/10.1029/2020jd034213,https://openalex.org/A5066939099,last,True,Guy P. Brasseur
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/A5100673236,first,False,Jiaming Huang
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/A5041933576,middle,False,Hua Tang
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/A5074218878,middle,True,Cenqi Yan
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/A5100438640,last,True,Gang Li
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5063452461,first,False,Tidarut Jirawattanasomkul
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5112603951,middle,False,Haruna Minakawa
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5029746789,middle,True,Suched Likitlersuang
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5008793899,middle,False,Tamon Ueda
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5101877656,middle,False,Jian-Guo Dai
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5088499422,middle,False,Nattamet Wuttiwannasak
https://doi.org/10.1016/j.jclepro.2021.126041,https://openalex.org/A5083791253,last,False,Nattapong Kongwang
https://doi.org/10.1002/asia.202001375,https://openalex.org/A5083367412,first,False,Jia‐Jun Jiang
https://doi.org/10.1002/asia.202001375,https://openalex.org/A5006043053,last,True,Man‐Kin Wong
https://doi.org/10.1177/0047287520906220,https://openalex.org/A5069065687,first,False,Long Wen
https://doi.org/10.1177/0047287520906220,https://openalex.org/A5100652635,middle,False,Chang Liu
https://doi.org/10.1177/0047287520906220,https://openalex.org/A5030434922,middle,False,Haiyan Song
https://doi.org/10.1177/0047287520906220,https://openalex.org/A5045586702,last,True,Han Liu
https://doi.org/10.24963/ijcai.2021/596,https://openalex.org/A5046420136,first,False,Hau Chan
https://doi.org/10.24963/ijcai.2021/596,https://openalex.org/A5065488177,middle,False,Aris Filos-Ratsikas
https://doi.org/10.24963/ijcai.2021/596,https://openalex.org/A5100374364,middle,False,Bo Li
https://doi.org/10.24963/ijcai.2021/596,https://openalex.org/A5085884127,middle,False,Minming Li
https://doi.org/10.24963/ijcai.2021/596,https://openalex.org/A5023720236,last,False,Chenhao Wang
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/A5066465215,first,False,Keke Gai
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/A5044232431,middle,False,Yulu Wu
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/A5100634361,middle,False,Liehuang Zhu
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/A5001746807,middle,False,Kim-Kwang Raymond Choo
