doi,oa_funder_id,oa_award_id
https://doi.org/10.1016/j.chemosphere.2020.127957,https://openalex.org/F4320321001,18PJ1404000
https://doi.org/10.1016/j.chemosphere.2020.127957,https://openalex.org/F4320326998,SKLEC-KF201706
https://doi.org/10.1016/j.chemosphere.2020.127957,https://openalex.org/F4320327057,SOEDZZ 1902
https://doi.org/10.1016/j.commtr.2021.100011,https://openalex.org/F4320321001,72025103
https://doi.org/10.1016/j.commtr.2021.100011,https://openalex.org/F4320321001,71831008
https://doi.org/10.1016/j.commtr.2021.100011,https://openalex.org/F4320321001,72071173
https://doi.org/10.1016/j.ssci.2021.105382,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.ssci.2021.105382,https://openalex.org/F4320323026,
https://doi.org/10.1002/anie.202100099,https://openalex.org/F4320321001,"91733302, 61605073, 61935017"
https://doi.org/10.1002/anie.202100099,https://openalex.org/F4320321001,61904152
https://doi.org/10.1016/j.ijpe.2021.108068,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cej.2021.128450,https://openalex.org/F4320330400,
https://doi.org/10.1002/adsu.202000228,https://openalex.org/F4320320351,
https://doi.org/10.1002/adsu.202000228,https://openalex.org/F4320334627,EP/N010345/1
https://doi.org/10.1002/adsu.202000228,https://openalex.org/F4320334627,EP/P006701/1
https://doi.org/10.1002/adsu.202000228,https://openalex.org/F4320334678,
https://doi.org/10.1177/0040517520984101,https://openalex.org/F4320326427,ITP/061/18TP
https://doi.org/10.1016/j.enconman.2021.114466,https://openalex.org/F4320326041,
https://doi.org/10.1016/j.enconman.2021.114466,https://openalex.org/F4320326427,
https://doi.org/10.1016/j.cma.2021.113858,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320321001,42077112
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320321001,21537002
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320321001,21777095
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320321592,PolyU 15217818
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320321885,20ZR1429100
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320335774,2018YFC1802700
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320335774,2018YFC1800600
https://doi.org/10.1016/j.jhazmat.2021.125483,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.energy.2021.119756,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.energy.2021.119756,https://openalex.org/F4320327181,
https://doi.org/10.1016/j.nanoen.2021.106474,https://openalex.org/F4320321001,22179108
https://doi.org/10.1016/j.nanoen.2021.106474,https://openalex.org/F4320321001,11974304
https://doi.org/10.1109/icse43902.2021.00150,https://openalex.org/F4320307938,
https://doi.org/10.1109/icse43902.2021.00150,https://openalex.org/F4320320671,
https://doi.org/10.1016/j.jenvman.2021.113230,https://openalex.org/F4320321001,71471118
https://doi.org/10.1016/j.jenvman.2021.113230,https://openalex.org/F4320321001,71871145
https://doi.org/10.1080/13683500.2021.1901866,https://openalex.org/F4320321001,71673015
https://doi.org/10.1016/j.cej.2021.128476,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.knosys.2021.106739,https://openalex.org/F4320320709,
https://doi.org/10.1016/j.knosys.2021.106739,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.cclet.2020.11.048,https://openalex.org/F4320321921,
https://doi.org/10.1016/j.jclepro.2020.125142,https://openalex.org/F4320322598,15217818
https://doi.org/10.1016/j.jclepro.2020.125142,https://openalex.org/F4320324392,87/2017
https://doi.org/10.1016/j.jclepro.2020.125142,https://openalex.org/F4320335447,CARS-23-B16
https://doi.org/10.1029/2021gl094831,https://openalex.org/F4320321001,51809223
https://doi.org/10.1016/j.apenergy.2021.117059,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.apenergy.2021.117059,https://openalex.org/F4320327181,
https://doi.org/10.1038/s41377-021-00515-8,https://openalex.org/F4320321592,PolyU 152087/17E
https://doi.org/10.1016/j.applthermaleng.2021.116589,https://openalex.org/F4320322598,
https://doi.org/10.1002/anie.202012133,https://openalex.org/F4320321001,21875201
https://doi.org/10.1002/anie.202012133,https://openalex.org/F4320334627,EP/L504762/1
https://doi.org/10.1021/jacs.1c05834,https://openalex.org/F4320321592,PolyU153023/17P
https://doi.org/10.1021/jacs.1c05834,https://openalex.org/F4320321592,PolyU153152/16P
https://doi.org/10.1021/jacs.1c05834,https://openalex.org/F4320321592,PolyU153017/19P
https://doi.org/10.1109/tmm.2020.3013398,https://openalex.org/F4320335795,2017B050506004
https://doi.org/10.1016/j.annals.2021.103273,https://openalex.org/F4320321001,71761002
https://doi.org/10.1016/j.annals.2021.103273,https://openalex.org/F4320321001,71761001
https://doi.org/10.1016/j.annals.2021.103273,https://openalex.org/F4320336589,Guike-AB20297040
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320321001,51925802
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320321001,51878188
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320321001,11972123
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320321592,R5020-18
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320321592,PolyU 152008/19E
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320334704,DP210103656
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320335795,2020A1414010319
https://doi.org/10.1016/j.tws.2021.108103,https://openalex.org/F4320335795,2020A050519002
https://doi.org/10.1016/j.jcsr.2021.106723,https://openalex.org/F4320321592,
https://doi.org/10.1002/aenm.202003796,https://openalex.org/F4320321001,21771156
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.scitotenv.2020.144455,https://openalex.org/F4320327181,
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/F4320321001,51807171
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/F4320322598,1-ZE68
https://doi.org/10.1109/tii.2020.3047607,https://openalex.org/F4320324202,2019A1515011226
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/F4320321543,
https://doi.org/10.1016/j.matdes.2020.109415,https://openalex.org/F4320326705,
https://doi.org/10.1016/j.mtcomm.2020.101922,https://openalex.org/F4320322598,
https://doi.org/10.1002/adfm.202007254,https://openalex.org/F4320321592,15211016E
https://doi.org/10.1002/adfm.202007254,https://openalex.org/F4320321592,15201419E
https://doi.org/10.1002/adfm.202007254,https://openalex.org/F4320321592,15200917E
https://doi.org/10.1002/adfm.202007254,https://openalex.org/F4320322598,847A
https://doi.org/10.1002/adfm.202007254,https://openalex.org/F4320322598,AAB3
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320321001,51771039
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320321001,51871039
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320321001,2017YFB0903903
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320321001,51571047
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320335777,51771039
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320335777,51871039
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320335777,2017YFB0903903
https://doi.org/10.1016/j.jmst.2020.05.049,https://openalex.org/F4320335777,51571047
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320311791,
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320321001,41573138
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320321001,51878644
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320321133,XDA23010000
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320321133,XDA23010300
https://doi.org/10.1016/j.cej.2020.126910,https://openalex.org/F4320335777,2016YFA0203000
https://doi.org/10.1177/2399808320919771,https://openalex.org/F4320321001,41830645
https://doi.org/10.1177/2399808320919771,https://openalex.org/F4320321001,41601484
https://doi.org/10.1177/2399808320919771,https://openalex.org/F4320321543,"2015M580666, 2017T100569"
https://doi.org/10.1177/2399808320919771,https://openalex.org/F4320322598,4-ZZFZ
https://doi.org/10.1177/2399808320919771,https://openalex.org/F4320335777,2017YFB0503604
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320313591,20201320003
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320313591,20201321441
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320321001,20201320003
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320321001,20201321441
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320322170,20201320003
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320322170,20201321441
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320322392,20201320003
https://doi.org/10.1016/j.isprsjprs.2021.06.010,https://openalex.org/F4320322392,20201321441
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/F4320315885,DE170100234
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/F4320320967,DE170100234
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/F4320322598,DE170100234
https://doi.org/10.1016/j.ejor.2021.03.026,https://openalex.org/F4320334704,DE170100234
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jweia.2020.104502,https://openalex.org/F4320336125,
https://doi.org/10.1177/1369433220972452,https://openalex.org/F4320321592,T22-502/18-R
https://doi.org/10.1177/1369433220972452,https://openalex.org/F4320322598,YW4K
https://doi.org/10.1016/j.msea.2021.141871,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.jechem.2021.05.055,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/F4320321001,12002100
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/F4320321001,11902093
https://doi.org/10.1016/j.jsv.2021.116231,https://openalex.org/F4320321001,11761131006
https://doi.org/10.1016/j.engstruct.2021.112417,https://openalex.org/F4320321592,
https://doi.org/10.1029/2020jd034213,https://openalex.org/F4320308377,
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/F4320321001,51961165102
https://doi.org/10.1016/j.xcrp.2020.100292,https://openalex.org/F4320326705,JCYJ20170413154602102
https://doi.org/10.1177/0047287520906220,https://openalex.org/F4320321001,71673233
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/F4320321001,61972034
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/F4320322919,4202068
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/F4320324174,ZR2019ZD10
https://doi.org/10.1109/tits.2020.3015862,https://openalex.org/F4320327514,
https://doi.org/10.1016/j.jadohealth.2021.01.011,https://openalex.org/F4320330311,
https://doi.org/10.1016/j.jclepro.2020.125192,https://openalex.org/F4320321592,
https://doi.org/10.1016/j.buildenv.2020.107471,https://openalex.org/F4320322598,1-YW3L (P0000319)
https://doi.org/10.1080/17480930.2020.1826092,https://openalex.org/F4320321001,Grant Number 51804017
https://doi.org/10.1080/17480930.2020.1826092,https://openalex.org/F4320336338,Grant Number LNM202009
https://doi.org/10.1016/j.coesh.2021.100296,https://openalex.org/F4320321001,51876183
https://doi.org/10.1016/j.coesh.2021.100296,https://openalex.org/F4320334678,
https://doi.org/10.1016/j.coesh.2021.100296,https://openalex.org/F4320338335,682587
https://doi.org/10.1016/j.trd.2021.102943,https://openalex.org/F4320321001,52072025
https://doi.org/10.1016/j.trd.2021.102943,https://openalex.org/F4320321001,52002345
https://doi.org/10.1016/j.trd.2021.102943,https://openalex.org/F4320322598,1-BE2J
https://doi.org/10.1016/j.eiar.2021.106618,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.eiar.2021.106618,https://openalex.org/F4320327181,
https://doi.org/10.1021/acsami.1c05618,https://openalex.org/F4320321001,51603075
https://doi.org/10.1021/acsami.1c05618,https://openalex.org/F4320321001,12072325
https://doi.org/10.1021/acsami.1c05618,https://openalex.org/F4320321540,2019YFA0706802
https://doi.org/10.1021/acsami.1c05618,https://openalex.org/F4320321592,PolyU 152099/18E
https://doi.org/10.1021/acsami.1c05618,https://openalex.org/F4320321592,PolyU 15204719/18E
https://doi.org/10.1016/j.neubiorev.2021.02.035,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.scitotenv.2021.145509,https://openalex.org/F4320321001,81773518
https://doi.org/10.1016/j.scitotenv.2021.145509,https://openalex.org/F4320321603,0305044201
https://doi.org/10.1016/j.conbuildmat.2021.122247,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.conbuildmat.2021.122247,https://openalex.org/F4320326041,
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320321001,21825103
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320321001,51727809
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320321001,51802103
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320321543,2020M672338
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320322186,2019CFA002
https://doi.org/10.1002/adfm.202008790,https://openalex.org/F4320335787,2019kfyXMBZ018
https://doi.org/10.1080/10941665.2020.1805478,https://openalex.org/F4320324202,2018A070712022
https://doi.org/10.1177/0047287520934871,https://openalex.org/F4320321001,71601021
https://doi.org/10.1177/0047287520934871,https://openalex.org/F4320322598,5-ZJLT
https://doi.org/10.1177/0047287520934871,https://openalex.org/F4320335787,FRF-TP-19-067A1
https://doi.org/10.1109/iccv48922.2021.00644,https://openalex.org/F4320321001,
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321001,2652018156
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321001,41731282
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321001,PolyU 15222020
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321001,2652019192
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321001,2652019193
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321592,2652018156
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321592,41731282
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321592,PolyU 15222020
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321592,2652019192
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320321592,2652019193
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320335787,2652018156
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320335787,41731282
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320335787,PolyU 15222020
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320335787,2652019192
https://doi.org/10.1016/j.jclepro.2021.127482,https://openalex.org/F4320335787,2652019193
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320321592,PolyU 152168/17E
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320322598,PolyU H-ZG7E
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320322598,ZVGB
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320322598,YW3G
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320335777,2018YFB1801002
https://doi.org/10.1364/oe.422608,https://openalex.org/F4320336589,AB18221033
https://doi.org/10.1016/j.jep.2020.113679,https://openalex.org/F4320320719,
https://doi.org/10.1016/j.apacoust.2020.107570,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.firesaf.2020.103141,https://openalex.org/F4320321001,
https://doi.org/10.1037/apl0000808,https://openalex.org/F4320322942,
https://doi.org/10.1007/s42967-019-00055-4,https://openalex.org/F4320315254,11771099
https://doi.org/10.1007/s42967-019-00055-4,https://openalex.org/F4320322598,"15302114, 15300715, 15301716 and 15300717"
